Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
380,Bijan Robinson,0,26,6,1,0,75.3,Sun,12,13,2024-12-01,22-306,ATL,,LAC,L 13-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,26,102,3.9,1,5,61.5,6,6,33,5.5,0,100.0,5.5,1,33.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,61,75.3,0,0.0,0,0.0,RB,RobiBi01
381,Jaxon Smith-Njigba,0,1,4,0,0,76.6,Sun,12,13,2024-12-01,22-291,SEA,@,NYJ,W 26-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,5,5.0,0,0,100.0,4,4,74,18.5,0,100.0,18.5,3,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,49,76.6,0,0.0,0,0.0,WR,SmitJa06
382,Javon Baker,0,0,0,0,0,2.8,Sun,13,13,2024-12-01,22-287,NWE,,IND,L 24-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2.8,0,0.0,0,0.0,WR,BakeJa00
383,Isaiah Davis,0,1,3,1,0,17.6,Sun,12,13,2024-12-01,22-284,NYJ,,SEA,L 21-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,4,4.0,0,0,100.0,3,3,28,9.3,1,100.0,9.3,1,33.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,12,17.6,0,0.0,8,33.3,RB,DaviIs00
384,Marvin Mims,0,1,4,1,0,34.8,Mon,13,13,2024-12-02,22-258,DEN,,CLE,W 41-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,4,4.0,0,0,100.0,4,3,105,35.0,1,75.0,26.3,1,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,23,34.8,0,0.0,12,32.4,WR,MimsMa00
385,Malachi Corley,0,1,2,0,0,60.3,Sun,12,13,2024-12-01,22-255,NYJ,,SEA,L 21-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,8,8.0,0,1,100.0,2,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,41,60.3,0,0.0,0,0.0,WR,CorlMa00
386,Parker Washington,0,0,12,1,0,80.0,Sun,12,13,2024-12-01,22-255,JAX,,HOU,L 20-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,12,6,103,17.2,1,50.0,8.6,5,41.7,1,0,0,,0,0,,1,0,8,0,0,0,0,0,56,80.0,0,0.0,0,0.0,WR,WashPa01
387,Jahmyr Gibbs,0,9,4,0,1,45.7,Thu,12,13,2024-11-28,22-253,DET,,CHI,W 23-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,87,9.7,0,4,55.6,4,2,17,8.5,0,50.0,4.3,0,25.0,0,0,0,,0,0,,0,0,0,1,0,0,0,0,32,45.7,0,0.0,0,0.0,RB,GibbJa01
388,Ja'Lynn Polk,0,0,1,0,0,27.8,Sun,13,13,2024-12-01,22-234,NWE,,IND,L 24-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,20,27.8,0,0.0,0,0.0,WR,PolkJa00
389,AJ Barner,0,0,2,1,0,40.6,Sun,12,13,2024-12-01,22-212,SEA,@,NYJ,W 26-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,14,7.0,1,100.0,7.0,1,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,26,40.6,0,0.0,5,20.8,TE,BarnAJ00
390,Kayshon Boutte,0,0,6,0,0,98.6,Sun,13,13,2024-12-01,22-208,NWE,,IND,L 24-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,3,41,13.7,0,50.0,6.8,1,50.0,0,0,0,,0,0,,1,0,2,0,0,0,0,0,71,98.6,0,0.0,0,0.0,WR,BoutKa00
391,Anthony Richardson,12,9,0,1,0,100.0,Sun,13,13,2024-12-01,22-193,IND,@,NWE,W 25-24,12,24,12,50.0,109,2,2,0,8.3,8.3,55.7,0,0,0.00,4.5,2.46,2.46,9.1,45.8,9,48,5.3,1,5,66.7,0,0,0,,0,,,0,,1,0,0,,0,0,,1,0,8,0,0,0,0,0,62,100.0,0,0.0,0,0.0,QB,RichAn03
392,Rome Odunze,0,0,6,0,0,77.6,Thu,12,13,2024-11-28,22-178,CHI,@,DET,L 20-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,2,25,12.5,0,33.3,4.2,2,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,52,77.6,0,0.0,0,0.0,WR,OdunRo00
393,Ben Sinnott,0,0,1,0,0,28.9,Sun,13,13,2024-12-01,22-170,WAS,,TEN,W 42-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,3,3.0,0,100.0,3.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,24,28.9,0,0.0,5,17.9,TE,SinnBe00
394,Marvin Harrison Jr.,0,0,12,1,0,87.8,Sun,12,13,2024-12-01,22-112,ARI,@,MIN,L 22-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,12,5,60,12.0,1,41.7,5.0,3,33.3,1,0,0,,0,0,,0,0,6,0,0,0,0,0,72,87.8,0,0.0,0,0.0,WR,HarrMa09
395,Bucky Irving,0,25,3,1,0,53.8,Sun,12,13,2024-12-01,22-104,TAM,@,CAR,W 26-23 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,25,152,6.1,1,7,72.0,3,3,33,11.0,0,100.0,11.0,2,100.0,1,0,0,,0,0,,0,0,6,0,1,0,0,0,43,53.8,0,0.0,3,8.3,RB,IrviBu00
396,Will Shipley,0,1,0,0,0,1.8,Sun,12,13,2024-12-01,22-094,PHI,@,BAL,W 24-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,4,4.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.8,0,0.0,22,66.7,RB,ShipWi00
397,Drake Maye,24,5,0,0,0,98.6,Sun,13,13,2024-12-01,22-093,NWE,,IND,L 24-25,24,30,6,80.0,238,1,1,0,3.3,3.3,96.9,4,16,11.76,7.9,7.10,5.79,9.9,61.8,5,59,11.8,0,2,80.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,71,98.6,0,0.0,0,0.0,QB,MayeDr00
398,Adonai Mitchell,0,0,2,0,0,58.1,Sun,13,13,2024-12-01,22-054,IND,@,NWE,W 25-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,36,58.1,0,0.0,0,0.0,WR,MitcAd00
399,Brian Thomas,0,1,10,1,0,87.1,Sun,12,13,2024-12-01,22-054,JAX,,HOU,L 20-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,11,11.0,0,1,100.0,10,4,76,19.0,1,40.0,7.6,3,30.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,61,87.1,0,0.0,0,0.0,WR,ThomBr06
400,Carson Steele,0,0,0,0,0,4.2,Fri,12,13,2024-11-29,22-039,KAN,,LVR,W 19-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.2,0,0.0,14,45.2,RB,SteeCa00
401,Brock Bowers,0,1,14,1,0,89.7,Fri,12,13,2024-11-29,21-352,LVR,@,KAN,L 17-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,2,2.0,0,1,100.0,14,10,140,14.0,1,71.4,10.0,5,57.1,1,0,0,,0,0,,0,0,6,0,0,0,0,0,61,89.7,0,0.0,0,0.0,TE,BoweBr01
402,Troy Franklin,0,0,5,0,0,40.9,Mon,13,13,2024-12-02,21-300,DEN,,CLE,W 41-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,2,28,14.0,0,40.0,5.6,1,20.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,40.9,0,0.0,0,0.0,WR,FranTr00
403,Jaylen Wright,0,0,0,0,0,1.4,Thu,12,13,2024-11-28,21-241,MIA,@,GNB,L 17-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,1.4,0,0.0,0,0.0,RB,WrigJa04
404,Xavier Worthy,0,0,7,0,0,59.2,Fri,12,13,2024-11-29,21-216,KAN,,LVR,W 19-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,5,54,10.8,0,71.4,7.7,3,71.4,0,0,0,,0,0,,0,0,0,0,0,0,0,0,42,59.2,0,0.0,0,0.0,WR,WortXa00
405,Trey Benson,0,3,0,0,0,15.9,Sun,12,13,2024-12-01,21-133,ARI,@,MIN,L 22-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,20,6.7,0,1,33.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,13,15.9,0,0.0,0,0.0,RB,BensTr01
406,Jonathon Brooks,0,6,3,0,0,21.4,Sun,12,13,2024-12-01,21-133,CAR,,TAM,L 23-26 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,18,3.0,0,0,33.3,3,3,23,7.7,0,100.0,7.7,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,15,21.4,0,0.0,0,0.0,RB,BrooJo02
407,Malik Nabers,0,1,13,0,0,95.2,Thu,12,13,2024-11-28,21-123,NYG,@,DAL,L 20-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,4,4.0,0,0,100.0,13,8,69,8.6,0,61.5,5.3,3,46.2,0,0,0,,0,0,,0,0,0,0,0,0,0,0,60,95.2,0,0.0,0,0.0,WR,NabeMa00
408,Audric Estime,0,3,0,0,0,12.1,Mon,13,13,2024-12-02,21-087,DEN,,CLE,W 41-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,12,4.0,0,0,66.7,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,12.1,0,0.0,6,16.2,RB,EstiAu00
409,Braelon Allen,0,5,2,0,0,27.9,Sun,12,13,2024-12-01,20-316,NYJ,,SEA,L 21-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,11,2.2,0,0,20.0,2,2,16,8.0,0,100.0,8.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,27.9,0,0.0,0,0.0,RB,AlleBr05
