Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
380,Davis Allen,0,0,0,0,0,6.5,Sun,16,17,2023-12-31,22-331,LAR,@,NYG,W 26-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,6.5,0,0.0,9,30.0,TE,AlleDa02
381,George Pickens,0,0,9,0,1,77.8,Sun,16,17,2023-12-31,22-302,PIT,@,SEA,W 30-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,9,7,131,18.7,0,77.8,14.6,5,66.7,0,0,0,,0,0,,0,0,0,1,0,0,0,0,56,77.8,0,0.0,1,3.6,WR,PickGe00
382,Tre Tucker,0,0,5,0,0,69.3,Sun,16,17,2023-12-31,22-298,LVR,@,IND,L 20-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,2,36,18.0,0,40.0,7.2,2,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,52,69.3,0,0.0,5,16.7,WR,TuckTr00
383,Xavier Gipson,0,1,7,0,0,69.9,Thu,16,17,2023-12-28,22-295,NYJ,@,CLE,L 20-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,8,8.0,0,0,100.0,7,4,33,8.3,0,57.1,4.7,0,28.6,0,0,0,,0,0,,0,0,0,0,0,0,0,0,51,69.9,0,0.0,8,26.7,WR,GipsXa00
384,Jameson Williams,0,1,3,0,0,63.8,Sat,16,17,2023-12-30,22-279,DET,@,DAL,L 19-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,6,6.0,0,0,100.0,3,2,69,34.5,0,66.7,23.0,1,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,63.8,0,0.0,0,0.0,WR,WillJa11
385,Trey Palmer,0,0,5,1,1,73.2,Sun,16,17,2023-12-31,22-273,TAM,,NOR,L 13-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,84,21.0,1,80.0,16.8,2,60.0,1,0,0,,0,0,,0,0,6,1,0,0,0,0,41,73.2,0,0.0,1,3.8,WR,PalmTr00
386,Jonathan Mingo,0,0,3,0,0,98.1,Sun,16,17,2023-12-31,22-255,CAR,@,JAX,L 0-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,0,0.0,0,66.7,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,53,98.1,0,0.0,0,0.0,WR,MingJo00
387,Puka Nacua,0,2,8,0,0,98.4,Sun,16,17,2023-12-31,22-216,LAR,@,NYG,W 26-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,19,9.5,0,1,50.0,8,5,118,23.6,0,62.5,14.8,4,62.5,0,0,0,,0,0,,0,0,0,0,0,0,0,0,61,98.4,0,0.0,1,3.3,WR,NacuPu00
388,Breece Hall,0,13,9,1,0,71.2,Thu,16,17,2023-12-28,22-211,NYJ,@,CLE,L 20-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,13,84,6.5,0,4,69.2,9,9,42,4.7,1,100.0,4.7,1,11.1,1,0,0,,0,0,,0,0,6,0,0,0,0,0,52,71.2,0,0.0,0,0.0,RB,HallBr03
389,Tyjae Spears,0,6,6,0,0,61.8,Sun,16,17,2023-12-31,22-199,TEN,@,HOU,L 3-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,6,0,0.0,0,0,16.7,6,4,29,7.3,0,66.7,4.8,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,34,61.8,0,0.0,0,0.0,RB,SpeaTy00
390,Drake London,0,0,10,0,0,83.1,Sun,16,17,2023-12-31,22-160,ATL,@,CHI,L 17-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,10,4,56,14.0,0,40.0,5.6,2,30.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,49,83.1,0,0.0,0,0.0,WR,LondDr00
391,Bryce Young,19,1,0,0,0,100.0,Sun,16,17,2023-12-31,22-159,CAR,@,JAX,L 0-26,19,32,13,59.4,112,0,1,0,0.0,3.1,53.1,6,45,15.79,3.5,2.09,0.58,5.9,34.2,1,2,2.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,54,100.0,0,0.0,0,0.0,QB,YounBr01
392,Isaiah Spiller,0,1,2,0,0,18.5,Sun,16,17,2023-12-31,22-144,LAC,@,DEN,L 9-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,-1,-1.0,0,0,0.0,2,2,10,5.0,0,100.0,5.0,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,18.5,0,0.0,0,0.0,RB,SpilIs00
393,Josh Downs,0,0,2,0,0,62.5,Sun,16,17,2023-12-31,22-141,IND,,LVR,W 23-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,53,26.5,0,100.0,26.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,35,62.5,0,0.0,11,36.7,WR,DownJo00
394,Darnell Washington,0,0,0,0,0,62.5,Sun,16,17,2023-12-31,22-136,PIT,@,SEA,W 30-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,45,62.5,0,0.0,12,42.9,TE,WashDa03
395,Tank Bigsby,0,10,0,0,0,27.0,Sun,16,17,2023-12-31,22-123,JAX,,CAR,W 26-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,32,3.2,0,2,40.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,27.0,0,0.0,5,21.7,RB,BigsTa00
396,Quentin Johnston,0,0,6,0,0,90.8,Sun,16,17,2023-12-31,22-116,LAC,@,DEN,L 9-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,3,29,9.7,0,50.0,4.8,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,59,90.8,0,0.0,0,0.0,WR,JohnQu02
397,Jalin Hyatt,0,0,4,0,0,77.0,Sun,16,17,2023-12-31,22-097,NYG,,LAR,L 25-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,25,8.3,0,75.0,6.3,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,57,77.0,0,0.0,0,0.0,WR,HyatJa00
398,C.J. Stroud,24,1,0,0,0,95.1,Sun,16,17,2023-12-31,22-089,HOU,,TEN,W 26-3,24,32,8,75.0,213,1,0,0,3.1,0.0,102.7,1,12,3.03,6.7,7.28,6.70,8.9,54.5,1,4,4.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,58,95.1,0,0.0,0,0.0,QB,StroCJ00
399,Tyler Scott,0,0,5,0,0,59.5,Sun,16,17,2023-12-31,22-080,CHI,,ATL,W 37-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,2,15,7.5,0,40.0,3.0,1,20.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,44,59.5,0,0.0,0,0.0,WR,ScotTy00
400,De'Von Achane,0,14,5,1,0,47.8,Sun,16,17,2023-12-31,22-079,MIA,@,BAL,L 19-56,0,0,0,,0,0,0,0,,,,0,0,,,,,,,14,107,7.6,0,5,42.9,5,4,30,7.5,1,80.0,6.0,2,40.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,33,47.8,0,0.0,0,0.0,RB,AchaDe00
401,Deuce Vaughn,0,2,1,0,0,12.3,Sat,16,17,2023-12-30,22-058,DAL,,DET,W 20-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,2,1.0,0,0,0.0,1,1,10,10.0,0,100.0,10.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,12.3,0,0.0,0,0.0,RB,VaugDe00
402,Jordan Addison,0,0,5,0,0,92.5,Sun,16,17,2023-12-31,21-338,MIN,,GNB,L 10-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,28,9.3,0,60.0,5.6,1,40.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,49,92.5,0,0.0,0,0.0,WR,AddiJo00
403,Bijan Robinson,0,15,4,0,1,76.3,Sun,16,17,2023-12-31,21-335,ATL,@,CHI,L 17-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,15,75,5.0,0,4,46.7,4,3,11,3.7,0,75.0,2.8,1,50.0,0,0,0,,0,0,,0,0,0,1,0,-7,0,0,45,76.3,0,0.0,0,0.0,RB,RobiBi01
404,Jaxon Smith-Njigba,0,0,2,1,0,67.3,Sun,16,17,2023-12-31,21-320,SEA,,PIT,L 23-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,12,12.0,1,50.0,6.0,1,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,33,67.3,0,0.0,0,0.0,WR,SmitJa06
405,Jahmyr Gibbs,0,15,3,0,0,62.3,Sat,16,17,2023-12-30,21-285,DET,@,DAL,L 19-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,15,43,2.9,0,3,40.0,3,1,0,0.0,0,33.3,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,43,62.3,0,0.0,0,0.0,RB,GibbJa01
406,Parker Washington,0,0,1,0,0,39.7,Sun,16,17,2023-12-31,21-285,JAX,,CAR,W 26-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,2,2.0,0,100.0,2.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,25,39.7,0,0.0,4,17.4,WR,WashPa01
407,Israel Abanikanda,0,2,7,0,1,26.0,Thu,16,17,2023-12-28,21-084,NYJ,@,CLE,L 20-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,3,1.5,0,0,50.0,7,4,27,6.8,0,57.1,3.9,1,42.9,0,0,0,,0,0,,0,0,0,1,0,0,0,0,19,26.0,0,0.0,2,6.7,RB,AbanIs00
