Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
380,Isaiah Spiller,0,1,0,0,0,4.1,Mon,5,6,2023-10-16,22-068,LAC,,DAL,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,2,2.0,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,3,4.1,0,0.0,0,0.0,RB,SpilIs00
381,Josh Downs,0,0,8,1,0,78.2,Sun,6,6,2023-10-15,22-064,IND,@,JAX,L 20-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,5,21,4.2,1,62.5,2.6,1,50.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,61,78.2,0,0.0,0,0.0,WR,DownJo00
382,Tank Bigsby,0,3,1,0,0,26.6,Sun,6,6,2023-10-15,22-046,JAX,,IND,W 37-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,2,0.7,0,1,33.3,1,1,6,6.0,0,100.0,6.0,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,17,26.6,0,0.0,0,0.0,RB,BigsTa00
383,Quentin Johnston,0,0,2,0,0,47.9,Mon,5,6,2023-10-16,22-040,LAC,,DAL,L 17-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,35,47.9,0,0.0,0,0.0,WR,JohnQu02
384,Jalin Hyatt,0,0,4,0,0,72.7,Sun,6,6,2023-10-15,22-020,NYG,@,BUF,L 9-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,3,21,7.0,0,75.0,5.3,1,75.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,56,72.7,0,0.0,0,0.0,WR,HyatJa00
385,C.J. Stroud,13,3,0,0,0,100.0,Sun,6,6,2023-10-15,22-012,HOU,,NOR,W 20-13,13,27,14,48.1,199,2,1,0,7.4,3.7,82.2,2,22,6.90,7.4,7.19,5.93,15.3,31.0,3,2,0.7,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,63,100.0,0,0.0,0,0.0,QB,StroCJ00
386,Tyler Scott,0,0,4,0,0,59.1,Sun,6,6,2023-10-15,22-003,CHI,,MIN,L 13-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,4,2,12,6.0,0,50.0,3.0,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,39,59.1,0,0.0,4,15.4,WR,ScotTy00
387,Sean Tucker,0,0,0,0,0,0.0,Sun,5,6,2023-10-15,21-355,TAM,,DET,L 6-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,11,44.0,RB,TuckSe00
388,Keaton Mitchell,0,0,0,0,0,0.0,Sun,6,6,2023-10-15,21-271,BAL,@,TEN,W 24-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,17,54.8,RB,MitcKe01
389,Jordan Addison,0,0,5,1,0,86.0,Sun,6,6,2023-10-15,21-261,MIN,@,CHI,W 19-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,3,28,9.3,1,60.0,5.6,2,40.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,49,86.0,0,0.0,0,0.0,WR,AddiJo00
390,Bijan Robinson,0,13,8,0,0,77.1,Sun,6,6,2023-10-15,21-258,ATL,,WAS,L 16-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,13,37,2.8,0,1,30.8,8,5,43,8.6,0,62.5,5.4,1,37.5,0,0,0,,0,0,,0,0,0,0,0,0,0,0,64,77.1,0,0.0,0,0.0,RB,RobiBi01
391,Jaxon Smith-Njigba,0,0,5,0,0,71.6,Sun,5,6,2023-10-15,21-243,SEA,@,CIN,L 13-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,48,12.0,0,80.0,9.6,2,60.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,53,71.6,0,0.0,0,0.0,WR,SmitJa06
392,Marvin Mims,0,0,0,0,0,23.1,Thu,6,6,2023-10-12,21-207,DEN,@,KAN,L 8-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,23.1,0,0.0,8,38.1,WR,MimsMa00
393,Kendre Miller,0,2,2,0,0,22.0,Sun,6,6,2023-10-15,21-126,NOR,@,HOU,L 13-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,-1,-0.5,0,1,50.0,2,1,13,13.0,0,50.0,6.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,22.0,0,0.0,0,0.0,RB,MillKe01
