Rk,Player,Cmp,Att,Tgt,TD,Fmb,Off%,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,TD,XPM,XPA,XP%,FGM,FGA,FG%,2PM,Sfty,Pts,Fmb,FR,Yds,FRTD,FF,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999
379,Zach Charbonnet,0,9,2,0,0,42.7,Sun,3,3,2023-09-24,22-259,SEA,,CAR,W 37-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,46,5.1,0,5,66.7,2,1,-1,-1.0,0,50.0,-0.5,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,32,42.7,0,0.0,13,37.1,RB,CharZa00
380,Wan'Dale Robinson,0,0,5,0,0,22.0,Thu,3,3,2023-09-21,22-259,NYG,@,SFO,L 12-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,5,4,21,5.3,0,80.0,4.2,1,20.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,22.0,0,0.0,0,0.0,WR,RobiWa01
381,Sam LaPorta,0,0,11,1,0,74.3,Sun,3,3,2023-09-24,22-255,DET,,ATL,W 20-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,11,8,84,10.5,1,72.7,7.6,3,36.4,1,0,0,,0,0,,0,0,6,0,0,0,0,0,52,74.3,0,0.0,1,3.7,TE,LaPoSa01
382,Rakim Jarrett,0,0,0,0,0,12.8,Mon,3,3,2023-09-25,22-244,TAM,,PHI,L 11-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,6,12.8,0,0.0,10,50.0,WR,JarrRa00
383,Roschon Johnson,0,8,2,0,0,45.1,Sun,3,3,2023-09-24,22-236,CHI,@,KAN,L 10-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,8,38,4.8,0,1,50.0,2,2,11,5.5,0,100.0,5.5,0,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,45.1,0,0.0,11,44.0,RB,JohnRo07
384,George Pickens,0,0,6,0,0,88.7,Sun,3,3,2023-09-24,22-204,PIT,@,LVR,W 23-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,75,18.8,0,66.7,12.5,4,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,55,88.7,0,0.0,1,3.4,WR,PickGe00
385,Xavier Gipson,0,0,0,0,0,0.0,Sun,3,3,2023-09-24,22-200,NYJ,,NWE,L 10-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,16,51.6,WR,GipsXa00
386,Tre Tucker,0,0,0,0,0,16.7,Sun,3,3,2023-09-24,22-200,LVR,,PIT,L 18-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,12,16.7,0,0.0,5,17.2,WR,TuckTr00
387,Trey Palmer,0,0,1,0,0,72.3,Mon,3,3,2023-09-25,22-176,TAM,,PHI,L 11-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,8,8.0,0,100.0,8.0,1,100.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,34,72.3,0,0.0,0,0.0,WR,PalmTr00
388,Zonovan Knight,0,3,0,0,0,10.0,Sun,3,3,2023-09-24,22-166,DET,,ATL,W 20-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,13,4.3,0,0,33.3,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,7,10.0,0,0.0,7,25.9,RB,KnigZo00
389,Jonathan Mingo,0,0,6,0,0,32.9,Sun,3,3,2023-09-24,22-157,CAR,@,SEA,L 27-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,3,21,7.0,0,50.0,3.5,0,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,26,32.9,0,0.0,0,0.0,WR,MingJo00
390,Puka Nacua,0,0,7,0,0,96.4,Mon,3,3,2023-09-25,22-119,LAR,@,CIN,L 16-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,7,5,72,14.4,0,71.4,10.3,4,71.4,0,0,0,,0,0,,0,0,0,0,0,0,0,0,53,96.4,0,0.0,0,0.0,WR,NacuPu00
391,Breece Hall,0,12,2,0,1,49.2,Sun,3,3,2023-09-24,22-116,NYJ,,NWE,L 10-15,0,0,0,,0,0,0,0,,,,0,0,,,,,,,12,18,1.5,0,2,33.3,2,1,9,9.0,0,50.0,4.5,0,50.0,0,0,0,,0,0,,0,0,0,1,1,0,0,0,31,49.2,0,0.0,0,0.0,RB,HallBr03
392,Tyjae Spears,0,4,4,0,0,56.3,Sun,3,3,2023-09-24,22-101,TEN,@,CLE,L 3-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,6,1.5,0,0,25.0,4,4,3,0.8,0,100.0,0.8,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,27,56.3,0,0.0,6,25.0,RB,SpeaTy00
393,Dontayvion Wicks,0,0,6,0,0,65.8,Sun,3,3,2023-09-24,22-100,GNB,,NOR,W 18-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,4,45,11.3,0,66.7,7.5,2,66.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,52,65.8,0,0.0,0,0.0,WR,WickDo00
394,Michael Mayer,0,0,1,0,0,47.2,Sun,3,3,2023-09-24,22-080,LVR,,PIT,L 18-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,0,0,0,,0,0,,1,0,2,0,0,0,0,0,34,47.2,0,0.0,3,10.3,TE,MayeMi00
395,Drake London,0,0,6,0,0,92.5,Sun,3,3,2023-09-24,22-062,ATL,@,DET,L 6-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,2,31,15.5,0,33.3,5.2,1,16.7,0,0,0,,0,0,,0,0,0,0,0,0,0,0,62,92.5,0,0.0,0,0.0,WR,LondDr00
396,Isaiah Spiller,0,2,0,0,0,24.2,Sun,3,3,2023-09-24,22-046,LAC,@,MIN,W 28-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,7,3.5,0,0,50.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,24.2,0,0.0,0,0.0,RB,SpilIs00
397,Josh Downs,0,0,12,0,0,79.8,Sun,3,3,2023-09-24,22-043,IND,@,BAL,W 22-19 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,12,8,57,7.1,0,66.7,4.8,2,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,67,79.8,0,0.0,0,0.0,WR,DownJo00
398,Darnell Washington,0,0,0,0,0,46.8,Sun,3,3,2023-09-24,22-038,PIT,@,LVR,W 23-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,29,46.8,0,0.0,9,31.0,TE,WashDa03
399,Tank Bigsby,0,2,1,1,0,12.3,Sun,3,3,2023-09-24,22-025,JAX,,HOU,L 17-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,10,5.0,1,2,100.0,1,0,0,,0,0.0,0.0,0,0.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,9,12.3,0,0.0,0,0.0,RB,BigsTa00
400,Quentin Johnston,0,0,3,0,0,24.2,Sun,3,3,2023-09-24,22-018,LAC,@,MIN,W 28-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,2,10,5.0,0,66.7,3.3,1,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,24.2,0,0.0,0,0.0,WR,JohnQu02
401,Jalin Hyatt,0,0,0,0,0,32.0,Thu,3,3,2023-09-21,21-361,NYG,@,SFO,L 12-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,16,32.0,0,0.0,0,0.0,WR,HyatJa00
402,C.J. Stroud,20,3,0,0,0,100.0,Sun,3,3,2023-09-24,21-356,HOU,@,JAX,W 37-17,20,30,10,66.7,280,2,0,0,6.7,0.0,118.7,0,0,0.00,9.3,10.67,10.67,14.0,53.3,3,14,4.7,0,1,100.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,56,100.0,0,0.0,0,0.0,QB,StroCJ00
403,Tyler Scott,0,0,3,0,0,19.6,Sun,3,3,2023-09-24,21-347,CHI,@,KAN,L 10-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,6,6.0,0,33.3,2.0,0,33.3,0,0,0,,0,0,,0,0,0,0,0,0,0,0,10,19.6,0,0.0,3,12.0,WR,ScotTy00
404,De'Von Achane,0,18,4,4,0,41.1,Sun,3,3,2023-09-24,21-346,MIA,,DEN,W 70-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,18,203,11.3,2,6,66.7,4,4,30,7.5,2,100.0,7.5,3,75.0,4,0,0,,0,0,,0,0,24,0,0,0,0,0,30,41.1,0,0.0,0,0.0,RB,AchaDe00
405,Sean Tucker,0,2,0,0,0,8.5,Mon,3,3,2023-09-25,21-335,TAM,,PHI,L 11-25,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,1,0.5,0,0,0.0,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,4,8.5,0,0.0,8,40.0,RB,TuckSe00
406,Deuce Vaughn,0,0,0,0,0,0.0,Sun,3,3,2023-09-24,21-326,DAL,@,ARI,L 16-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,0.0,1,4.0,RB,VaugDe00
407,Jordan Addison,0,0,8,0,0,70.7,Sun,3,3,2023-09-24,21-240,MIN,,LAC,L 24-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,8,6,52,8.7,0,75.0,6.5,3,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,58,70.7,0,0.0,0,0.0,WR,AddiJo00
408,Bijan Robinson,0,10,6,0,0,80.6,Sun,3,3,2023-09-24,21-237,ATL,@,DET,L 6-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,10,33,3.3,0,2,30.0,6,4,27,6.8,0,66.7,4.5,1,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,54,80.6,0,0.0,0,0.0,RB,RobiBi01
409,Jaxon Smith-Njigba,0,0,3,0,0,44.0,Sun,3,3,2023-09-24,21-222,SEA,,CAR,W 37-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,3,1,10,10.0,0,33.3,3.3,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,33,44.0,0,0.0,0,0.0,WR,SmitJa06
410,Marvin Mims,0,1,5,1,0,24.2,Sun,3,3,2023-09-24,21-189,DEN,@,MIA,L 20-70,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,3,3.0,0,0,0.0,5,3,73,24.3,0,60.0,14.6,2,60.0,1,0,0,,0,0,,0,0,6,0,0,0,0,0,15,24.2,0,0.0,12,33.3,WR,MimsMa00
411,Jahmyr Gibbs,0,17,2,0,0,60.0,Sun,3,3,2023-09-24,21-188,DET,,ATL,W 20-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,17,80,4.7,0,3,35.3,2,1,2,2.0,0,50.0,1.0,0,50.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,42,60.0,0,0.0,1,3.7,RB,GibbJa01
412,Kendre Miller,0,9,1,0,0,34.4,Sun,3,3,2023-09-24,21-105,NOR,@,GNB,L 17-18,0,0,0,,0,0,0,0,,,,0,0,,,,,,,9,34,3.8,0,3,33.3,1,1,0,0.0,0,100.0,0.0,0,0.0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,21,34.4,0,0.0,0,0.0,RB,MillKe01
